"block","subblock","repetition","repetitioncount","filename","alg","predictions","cache_prevalence","cache_nonprevalent","cache_localprevalent","filter","save_trees","clean_trees","maxdist","minprev","minfreq","pcachetime","pcachehit","pcachemiss","lcachetime","lcachehit","lcachemiss","fcachetime","fcachehit","fcachemiss","prcachetime","prcachehit","prcachemiss","time","memavail","candidate_instances_size_1","candidate_instances_size_2","candidate_instances_size_3","candidate_instances_size_4","candidate_instances_size_5","candidate_instances_size_6","candidate_instances_size_7","candidate_instances_size_8","candidate_instances_size_9","candidate_instances_size_10","candidate_instances_size_11","candidate_instances_size_12","candidate_instances_size_13","candidate_instances_size_14","candidate_instances_size_15","candidate_instances_size_16","candidate_instances_size_17","candidate_instances_size_18","candidate_instances_size_19","candidate_instances_size_20","candidate_colocations_size_1","candidate_colocations_size_2","candidate_colocations_size_3","candidate_colocations_size_4","candidate_colocations_size_5","candidate_colocations_size_6","candidate_colocations_size_7","candidate_colocations_size_8","candidate_colocations_size_9","candidate_colocations_size_10","candidate_colocations_size_11","candidate_colocations_size_12","candidate_colocations_size_13","candidate_colocations_size_14","candidate_colocations_size_15","candidate_colocations_size_16","candidate_colocations_size_17","candidate_colocations_size_18","candidate_colocations_size_19","candidate_colocations_size_20","pattern_instances_size_1","pattern_instances_size_2","pattern_instances_size_3","pattern_instances_size_4","pattern_instances_size_5","pattern_instances_size_6","pattern_instances_size_7","pattern_instances_size_8","pattern_instances_size_9","pattern_instances_size_10","pattern_instances_size_11","pattern_instances_size_12","pattern_instances_size_13","pattern_instances_size_14","pattern_instances_size_15","pattern_instances_size_16","pattern_instances_size_17","pattern_instances_size_18","pattern_instances_size_19","pattern_instances_size_20","pattern_colocations_size_1","pattern_colocations_size_2","pattern_colocations_size_3","pattern_colocations_size_4","pattern_colocations_size_5","pattern_colocations_size_6","pattern_colocations_size_7","pattern_colocations_size_8","pattern_colocations_size_9","pattern_colocations_size_10","pattern_colocations_size_11","pattern_colocations_size_12","pattern_colocations_size_13","pattern_colocations_size_14","pattern_colocations_size_15","pattern_colocations_size_16","pattern_colocations_size_17","pattern_colocations_size_18","pattern_colocations_size_19","pattern_colocations_size_20" 
1,499,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_25.0__sample_98.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.47220540000000005,9670.0859375,"",17239,8549,0,"","","","","","","","","","","","","","","","","",28,16,0,"","","","","","","","","","","","","","","","","",14107,5821,0,"","","","","","","","","","","","","","","","","",20,10,0,"","","","","","","","","","","","","","","",""
1,500,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_25.0__sample_99.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.5557605999999999,9670.60546875,"",16663,10234,2436,0,"","","","","","","","","","","","","","","","",28,16,4,0,"","","","","","","","","","","","","","","","",14661,10234,2436,0,"","","","","","","","","","","","","","","","",20,16,4,0,"","","","","","","","","","","","","","",""
1,501,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_00.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.34885409999999994,9671.765625,"",13395,2897,0,"","","","","","","","","","","","","","","","","",28,6,0,"","","","","","","","","","","","","","","","","",8426,1244,0,"","","","","","","","","","","","","","","","","",13,2,0,"","","","","","","","","","","","","","","",""
1,502,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_01.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.36583960000000004,9672.48046875,"",13648,3901,"","","","","","","","","","","","","","","","","","",28,9,"","","","","","","","","","","","","","","","","","",9974,0,"","","","","","","","","","","","","","","","","","",16,0,"","","","","","","","","","","","","","","","",""
1,503,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_02.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.39524080000000006,9670.921875,"",14074,4533,0,"","","","","","","","","","","","","","","","","",28,10,0,"","","","","","","","","","","","","","","","","",10856,2046,0,"","","","","","","","","","","","","","","","","",17,3,0,"","","","","","","","","","","","","","","",""
1,504,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_03.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3872592,9674.63671875,"",13602,4820,0,"","","","","","","","","","","","","","","","","",28,11,0,"","","","","","","","","","","","","","","","","",10624,504,0,"","","","","","","","","","","","","","","","","",17,1,0,"","","","","","","","","","","","","","","",""
1,505,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_04.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3724343,9670.76953125,"",14413,3969,0,"","","","","","","","","","","","","","","","","",28,9,0,"","","","","","","","","","","","","","","","","",10510,1363,0,"","","","","","","","","","","","","","","","","",16,2,0,"","","","","","","","","","","","","","","",""
1,506,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_05.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3559015,9673.08203125,"",13440,2736,"","","","","","","","","","","","","","","","","","",28,6,"","","","","","","","","","","","","","","","","","",8548,0,"","","","","","","","","","","","","","","","","","",13,0,"","","","","","","","","","","","","","","","",""
1,507,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_06.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.40289189999999997,9674.49609375,"",14332,4953,0,"","","","","","","","","","","","","","","","","",28,12,0,"","","","","","","","","","","","","","","","","",10942,1971,0,"","","","","","","","","","","","","","","","","",17,3,0,"","","","","","","","","","","","","","","",""
1,508,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_07.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.4189589,9676.9453125,"",14389,5983,0,"","","","","","","","","","","","","","","","","",28,14,0,"","","","","","","","","","","","","","","","","",11854,535,0,"","","","","","","","","","","","","","","","","",19,1,0,"","","","","","","","","","","","","","","",""
1,509,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_08.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.29403900000000005,9674.48828125,"",13181,1030,0,"","","","","","","","","","","","","","","","","",28,2,0,"","","","","","","","","","","","","","","","","",5774,1030,0,"","","","","","","","","","","","","","","","","",8,2,0,"","","","","","","","","","","","","","","",""
1,510,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_09.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3608258,9677.13671875,"",13830,2940,"","","","","","","","","","","","","","","","","","",28,7,"","","","","","","","","","","","","","","","","","",9418,0,"","","","","","","","","","","","","","","","","","",15,0,"","","","","","","","","","","","","","","","",""
1,511,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_10.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3143622,9674.8125,"",13068,1358,"","","","","","","","","","","","","","","","","","",28,3,"","","","","","","","","","","","","","","","","","",7906,0,"","","","","","","","","","","","","","","","","","",12,0,"","","","","","","","","","","","","","","","",""
1,512,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_11.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.32939589999999996,9675.7109375,"",13591,1909,"","","","","","","","","","","","","","","","","","",28,5,"","","","","","","","","","","","","","","","","","",8335,0,"","","","","","","","","","","","","","","","","","",13,0,"","","","","","","","","","","","","","","","",""
1,513,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_12.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.32373260000000004,9675.859375,"",13894,2748,0,"","","","","","","","","","","","","","","","","",28,4,0,"","","","","","","","","","","","","","","","","",8454,1875,0,"","","","","","","","","","","","","","","","","",11,2,0,"","","","","","","","","","","","","","","",""
1,514,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_13.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3313592,9675.64453125,"",13481,1893,0,"","","","","","","","","","","","","","","","","",28,4,0,"","","","","","","","","","","","","","","","","",7954,514,0,"","","","","","","","","","","","","","","","","",12,1,0,"","","","","","","","","","","","","","","",""
1,515,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_14.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.39139499999999994,9677.23828125,"",14600,5320,0,"","","","","","","","","","","","","","","","","",28,11,0,"","","","","","","","","","","","","","","","","",11203,1799,0,"","","","","","","","","","","","","","","","","",17,3,0,"","","","","","","","","","","","","","","",""
1,516,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_15.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.44260320000000003,9675.3671875,"",14670,6231,0,"","","","","","","","","","","","","","","","","",28,18,0,"","","","","","","","","","","","","","","","","",11671,514,0,"","","","","","","","","","","","","","","","","",19,1,0,"","","","","","","","","","","","","","","",""
1,517,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_16.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.33688840000000003,9677.625,"",13612,2185,0,"","","","","","","","","","","","","","","","","",28,5,0,"","","","","","","","","","","","","","","","","",8082,1035,0,"","","","","","","","","","","","","","","","","",13,2,0,"","","","","","","","","","","","","","","",""
1,518,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_17.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.40774999999999995,9675.8828125,"",14494,6015,0,"","","","","","","","","","","","","","","","","",28,13,0,"","","","","","","","","","","","","","","","","",11625,1304,0,"","","","","","","","","","","","","","","","","",18,2,0,"","","","","","","","","","","","","","","",""
1,519,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_18.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.37068,9676.75390625,"",14657,5029,0,"","","","","","","","","","","","","","","","","",28,11,0,"","","","","","","","","","","","","","","","","",11115,1293,0,"","","","","","","","","","","","","","","","","",17,2,0,"","","","","","","","","","","","","","","",""
1,520,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_19.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3277247000000001,9675.76953125,"",13692,2033,0,"","","","","","","","","","","","","","","","","",28,5,0,"","","","","","","","","","","","","","","","","",8786,572,0,"","","","","","","","","","","","","","","","","",14,1,0,"","","","","","","","","","","","","","","",""
1,521,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_20.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.367945,9674.85546875,"",14279,4483,0,"","","","","","","","","","","","","","","","","",28,9,0,"","","","","","","","","","","","","","","","","",10072,1437,0,"","","","","","","","","","","","","","","","","",15,2,0,"","","","","","","","","","","","","","","",""
1,522,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_21.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.4502407,9674.55859375,"",14744,7175,512,0,"","","","","","","","","","","","","","","","",28,16,1,0,"","","","","","","","","","","","","","","","",12503,3178,512,0,"","","","","","","","","","","","","","","","",20,6,1,0,"","","","","","","","","","","","","","",""
1,523,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_22.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.3040953,9675.22265625,"",13107,891,"","","","","","","","","","","","","","","","","","",28,3,"","","","","","","","","","","","","","","","","","",6467,0,"","","","","","","","","","","","","","","","","","",10,0,"","","","","","","","","","","","","","","","",""
1,524,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_23.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.38238269999999996,9674.8828125,"",13696,4921,0,"","","","","","","","","","","","","","","","","",28,13,0,"","","","","","","","","","","","","","","","","",10805,1011,0,"","","","","","","","","","","","","","","","","",18,2,0,"","","","","","","","","","","","","","","",""
1,525,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_24.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.36539889999999997,9675.73828125,"",13895,4157,0,"","","","","","","","","","","","","","","","","",28,10,0,"","","","","","","","","","","","","","","","","",10086,1532,0,"","","","","","","","","","","","","","","","","",16,3,0,"","","","","","","","","","","","","","","",""
1,526,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_25.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.4013771,9676.88671875,"",13823,4676,0,"","","","","","","","","","","","","","","","","",28,12,0,"","","","","","","","","","","","","","","","","",10825,1079,0,"","","","","","","","","","","","","","","","","",18,2,0,"","","","","","","","","","","","","","","",""
1,527,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_26.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.40000990000000003,9674.875,"",14433,6035,0,"","","","","","","","","","","","","","","","","",28,13,0,"","","","","","","","","","","","","","","","","",11600,2833,0,"","","","","","","","","","","","","","","","","",18,5,0,"","","","","","","","","","","","","","","",""
1,528,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_27.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.364009,9677.7890625,"",14050,4581,0,"","","","","","","","","","","","","","","","","",28,9,0,"","","","","","","","","","","","","","","","","",10065,881,0,"","","","","","","","","","","","","","","","","",15,1,0,"","","","","","","","","","","","","","","",""
1,529,1,1,"..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_06\SpatioTemporalOptimalDistanceApproachGenerator_output_file__velocity_limit_30.0__sample_28.txt","FastMDCOPOrig","","","","","","","",10,1.0,0.5,"","","","","","","","","","","","",0.4273602,9675.13671875,"",14080,6177,485,"","","","","","","","","","","","","","","","","",28,14,1,"","","","","","","","","","","","","","","","","",11661,2102,0,"","","","","","","","","","","","","","","","","",19,4,0,"","","","","","","","","","","","","","","",""
