block,subblock,repetition,repetitioncount,filename,alg,predictions,cache_prevalence,cache_nonprevalent,cache_localprevalent,filter,save_trees,clean_trees,maxdist,minprev,minfreq,pcachetime,pcachehit,pcachemiss,lcachetime,lcachehit,lcachemiss,fcachetime,fcachehit,fcachemiss,prcachetime,prcachehit,prcachemiss,time,memavail,candidate_instances_size_1,candidate_instances_size_2,candidate_instances_size_3,candidate_instances_size_4,candidate_instances_size_5,candidate_instances_size_6,candidate_instances_size_7,candidate_instances_size_8,candidate_instances_size_9,candidate_instances_size_10,candidate_instances_size_11,candidate_instances_size_12,candidate_instances_size_13,candidate_instances_size_14,candidate_instances_size_15,candidate_instances_size_16,candidate_instances_size_17,candidate_instances_size_18,candidate_instances_size_19,candidate_instances_size_20,candidate_colocations_size_1,candidate_colocations_size_2,candidate_colocations_size_3,candidate_colocations_size_4,candidate_colocations_size_5,candidate_colocations_size_6,candidate_colocations_size_7,candidate_colocations_size_8,candidate_colocations_size_9,candidate_colocations_size_10,candidate_colocations_size_11,candidate_colocations_size_12,candidate_colocations_size_13,candidate_colocations_size_14,candidate_colocations_size_15,candidate_colocations_size_16,candidate_colocations_size_17,candidate_colocations_size_18,candidate_colocations_size_19,candidate_colocations_size_20,pattern_instances_size_1,pattern_instances_size_2,pattern_instances_size_3,pattern_instances_size_4,pattern_instances_size_5,pattern_instances_size_6,pattern_instances_size_7,pattern_instances_size_8,pattern_instances_size_9,pattern_instances_size_10,pattern_instances_size_11,pattern_instances_size_12,pattern_instances_size_13,pattern_instances_size_14,pattern_instances_size_15,pattern_instances_size_16,pattern_instances_size_17,pattern_instances_size_18,pattern_instances_size_19,pattern_instances_size_20,pattern_colocations_size_1,pattern_colocations_size_2,pattern_colocations_size_3,pattern_colocations_size_4,pattern_colocations_size_5,pattern_colocations_size_6,pattern_colocations_size_7,pattern_colocations_size_8,pattern_colocations_size_9,pattern_colocations_size_10,pattern_colocations_size_11,pattern_colocations_size_12,pattern_colocations_size_13,pattern_colocations_size_14,pattern_colocations_size_15,pattern_colocations_size_16,pattern_colocations_size_17,pattern_colocations_size_18,pattern_colocations_size_19,pattern_colocations_size_20 
1,492,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_91.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.2660278,10921.515625,,25147,42553,40743.0,16727.0,1634.0,0.0,,,,,,,,,,,,,,,28,56,65.0,30.0,3.0,0.0,,,,,,,,,,,,,,,25147,42094,37999.0,15162.0,1634.0,0.0,,,,,,,,,,,,,,,28,55,58.0,26.0,3.0,0.0,,,,,,,,,,,,,
1,493,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_92.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.9983956,10920.7421875,,26062,46355,49916.0,33317.0,9361.0,0.0,,,,,,,,,,,,,,,28,56,70.0,56.0,18.0,0.0,,,,,,,,,,,,,,,26062,46355,49916.0,30834.0,7232.0,0.0,,,,,,,,,,,,,,,28,56,70.0,50.0,13.0,0.0,,,,,,,,,,,,,
1,494,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_93.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.9962032,10924.03125,,24245,39681,36042.0,13505.0,2074.0,0.0,,,,,,,,,,,,,,,28,56,61.0,24.0,4.0,0.0,,,,,,,,,,,,,,,24245,38886,32085.0,13013.0,2074.0,0.0,,,,,,,,,,,,,,,28,54,51.0,23.0,4.0,0.0,,,,,,,,,,,,,
1,495,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_94.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.2659139,10915.828125,,25764,45751,50042.0,34938.0,15320.0,2014.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,28.0,4.0,0.0,,,,,,,,,,,,,,25764,45751,50042.0,34938.0,13884.0,1518.0,0.0,,,,,,,,,,,,,,28,56,70.0,56.0,25.0,3.0,0.0,,,,,,,,,,,,
1,496,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_95.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.5331599,10918.5,,24868,42802,42114.0,25100.0,7180.0,605.0,0.0,,,,,,,,,,,,,,28,56,61.0,40.0,12.0,1.0,0.0,,,,,,,,,,,,,,24868,41954,42114.0,24624.0,7180.0,605.0,0.0,,,,,,,,,,,,,,28,54,61.0,39.0,12.0,1.0,0.0,,,,,,,,,,,,
1,497,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_96.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.948579,10922.0390625,,24946,41578,35912.0,11918.0,540.0,0.0,,,,,,,,,,,,,,,28,56,57.0,21.0,1.0,0.0,,,,,,,,,,,,,,,24946,40215,33207.0,10029.0,540.0,0.0,,,,,,,,,,,,,,,28,53,51.0,17.0,1.0,0.0,,,,,,,,,,,,,
1,498,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_97.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.0962863,10921.96484375,,24833,41258,35492.0,14583.0,1542.0,0.0,,,,,,,,,,,,,,,28,56,56.0,26.0,3.0,0.0,,,,,,,,,,,,,,,24833,39551,33955.0,13270.0,1542.0,0.0,,,,,,,,,,,,,,,28,52,52.0,23.0,3.0,0.0,,,,,,,,,,,,,
1,499,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_98.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.5620314,10926.71484375,,24126,38142,27863.0,3862.0,0.0,,,,,,,,,,,,,,,,28,56,49.0,7.0,0.0,,,,,,,,,,,,,,,,24126,35492,20196.0,3365.0,0.0,,,,,,,,,,,,,,,,28,50,32.0,6.0,0.0,,,,,,,,,,,,,,
1,500,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.0__sample_99.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.3698848,10920.2890625,,25150,42775,43674.0,19880.0,1074.0,0.0,,,,,,,,,,,,,,,28,56,70.0,37.0,2.0,0.0,,,,,,,,,,,,,,,25150,42775,40628.0,14023.0,578.0,0.0,,,,,,,,,,,,,,,28,56,63.0,24.0,1.0,0.0,,,,,,,,,,,,,
1,501,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_00.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.1349665,10925.0078125,,22204,30940,12122.0,497.0,,,,,,,,,,,,,,,,,28,56,24.0,1.0,,,,,,,,,,,,,,,,,22204,25523,7604.0,0.0,,,,,,,,,,,,,,,,,28,40,13.0,0.0,,,,,,,,,,,,,,,
1,502,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_01.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.6939697,10924.703125,,19586,16010,1529.0,0.0,,,,,,,,,,,,,,,,,28,35,3.0,0.0,,,,,,,,,,,,,,,,,17691,10023,1072.0,0.0,,,,,,,,,,,,,,,,,24,16,2.0,0.0,,,,,,,,,,,,,,,
1,503,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_02.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.0415491,10925.28125,,21535,29726,8431.0,472.0,,,,,,,,,,,,,,,,,28,56,16.0,1.0,,,,,,,,,,,,,,,,,21535,21578,7162.0,0.0,,,,,,,,,,,,,,,,,28,34,13.0,0.0,,,,,,,,,,,,,,,
1,504,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_03.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.5425325,10924.02734375,,23245,35372,26911.0,2216.0,0.0,,,,,,,,,,,,,,,,28,56,55.0,4.0,0.0,,,,,,,,,,,,,,,,23245,33745,14126.0,1334.0,0.0,,,,,,,,,,,,,,,,28,51,23.0,2.0,0.0,,,,,,,,,,,,,,
1,505,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_04.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.2090488,10921.84765625,,22118,30472,14238.0,2296.0,0.0,,,,,,,,,,,,,,,,28,50,25.0,4.0,0.0,,,,,,,,,,,,,,,,21623,24983,10807.0,1329.0,0.0,,,,,,,,,,,,,,,,27,37,17.0,2.0,0.0,,,,,,,,,,,,,,
1,506,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_05.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.4270651,10917.296875,,23184,34658,22686.0,1746.0,0.0,,,,,,,,,,,,,,,,28,56,46.0,4.0,0.0,,,,,,,,,,,,,,,,23184,31971,11875.0,511.0,0.0,,,,,,,,,,,,,,,,28,49,21.0,1.0,0.0,,,,,,,,,,,,,,
1,507,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_06.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.1322667,10923.91015625,,21817,28474,11827.0,0.0,,,,,,,,,,,,,,,,,28,50,27.0,0.0,,,,,,,,,,,,,,,,,21421,24793,4895.0,0.0,,,,,,,,,,,,,,,,,27,40,9.0,0.0,,,,,,,,,,,,,,,
1,508,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_07.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.1419894000000002,10921.95703125,,21991,30239,11132.0,501.0,0.0,,,,,,,,,,,,,,,,28,56,22.0,1.0,0.0,,,,,,,,,,,,,,,,21991,24877,6327.0,501.0,0.0,,,,,,,,,,,,,,,,28,39,11.0,1.0,0.0,,,,,,,,,,,,,,
1,509,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_08.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.8063118,10922.41796875,,20059,20939,4512.0,0.0,,,,,,,,,,,,,,,,,28,41,9.0,0.0,,,,,,,,,,,,,,,,,18805,14542,3476.0,0.0,,,,,,,,,,,,,,,,,25,23,6.0,0.0,,,,,,,,,,,,,,,
1,510,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_09.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.9225147,10925.2109375,,21039,27551,2807.0,0.0,,,,,,,,,,,,,,,,,28,56,6.0,0.0,,,,,,,,,,,,,,,,,21039,14876,1672.0,0.0,,,,,,,,,,,,,,,,,28,24,3.0,0.0,,,,,,,,,,,,,,,
1,511,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_10.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.391537,10923.98046875,,23071,34939,19838.0,4360.0,0.0,,,,,,,,,,,,,,,,28,56,34.0,8.0,0.0,,,,,,,,,,,,,,,,23071,29639,17117.0,3410.0,0.0,,,,,,,,,,,,,,,,28,43,28.0,6.0,0.0,,,,,,,,,,,,,,
1,512,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_11.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.9278812,10926.3125,,20857,23656,8496.0,0.0,,,,,,,,,,,,,,,,,28,41,16.0,0.0,,,,,,,,,,,,,,,,,19828,19666,5463.0,0.0,,,,,,,,,,,,,,,,,25,30,9.0,0.0,,,,,,,,,,,,,,,
1,513,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_12.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.5157548,10924.53515625,,23468,35446,24170.0,5724.0,0.0,,,,,,,,,,,,,,,,28,56,46.0,11.0,0.0,,,,,,,,,,,,,,,,23468,33721,19783.0,4514.0,0.0,,,,,,,,,,,,,,,,28,49,32.0,8.0,0.0,,,,,,,,,,,,,,
1,514,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_13.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.0251495,10925.13671875,,21320,26530,9939.0,1643.0,0.0,,,,,,,,,,,,,,,,28,45,17.0,3.0,0.0,,,,,,,,,,,,,,,,20491,20639,8829.0,1643.0,0.0,,,,,,,,,,,,,,,,26,30,14.0,3.0,0.0,,,,,,,,,,,,,,
1,515,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_14.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.9337488,10918.68359375,,21205,27124,4758.0,0.0,,,,,,,,,,,,,,,,,28,56,9.0,0.0,,,,,,,,,,,,,,,,,21205,16240,3861.0,0.0,,,,,,,,,,,,,,,,,28,26,7.0,0.0,,,,,,,,,,,,,,,
1,516,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_15.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.2679192,10923.55859375,,22717,33237,15292.0,1548.0,0.0,,,,,,,,,,,,,,,,28,56,31.0,3.0,0.0,,,,,,,,,,,,,,,,22717,27471,8437.0,573.0,0.0,,,,,,,,,,,,,,,,28,42,14.0,1.0,0.0,,,,,,,,,,,,,,
1,517,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_16.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.0284609,10924.9609375,,21520,28354,9639.0,498.0,,,,,,,,,,,,,,,,,28,50,19.0,1.0,,,,,,,,,,,,,,,,,21102,22639,5670.0,0.0,,,,,,,,,,,,,,,,,27,36,10.0,0.0,,,,,,,,,,,,,,,
1,518,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_17.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.9574648,10925.3515625,,20497,22793,9561.0,1545.0,0.0,,,,,,,,,,,,,,,,28,38,16.0,3.0,0.0,,,,,,,,,,,,,,,,19536,19831,9143.0,1545.0,0.0,,,,,,,,,,,,,,,,24,28,15.0,3.0,0.0,,,,,,,,,,,,,,
1,519,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_18.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.5473861,10922.8046875,,23871,37988,24077.0,7097.0,503.0,0.0,,,,,,,,,,,,,,,28,56,37.0,12.0,1.0,0.0,,,,,,,,,,,,,,,23871,33383,23112.0,7097.0,503.0,0.0,,,,,,,,,,,,,,,28,45,35.0,12.0,1.0,0.0,,,,,,,,,,,,,
1,520,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_19.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,3.1215313,10914.87109375,,25843,46540,51595.0,32995.0,11651.0,1682.0,0.0,,,,,,,,,,,,,,28,56,70.0,49.0,19.0,3.0,0.0,,,,,,,,,,,,,,25843,46540,50705.0,32995.0,11651.0,1682.0,0.0,,,,,,,,,,,,,,28,56,68.0,49.0,19.0,3.0,0.0,,,,,,,,,,,,
1,521,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_20.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.7596449000000001,10925.0859375,,19878,19547,1444.0,,,,,,,,,,,,,,,,,,28,45,4.0,,,,,,,,,,,,,,,,,,18944,10623,0.0,,,,,,,,,,,,,,,,,,26,18,0.0,,,,,,,,,,,,,,,,
1,522,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_21.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.121069,10925.80859375,,21925,28105,12651.0,1810.0,0.0,,,,,,,,,,,,,,,,28,50,24.0,4.0,0.0,,,,,,,,,,,,,,,,21558,23421,9840.0,522.0,0.0,,,,,,,,,,,,,,,,27,35,17.0,1.0,0.0,,,,,,,,,,,,,,
1,523,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_22.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.3437783,10921.95703125,,23303,34814,17544.0,2598.0,0.0,,,,,,,,,,,,,,,,28,56,32.0,6.0,0.0,,,,,,,,,,,,,,,,23303,29604,15681.0,1081.0,0.0,,,,,,,,,,,,,,,,28,43,27.0,2.0,0.0,,,,,,,,,,,,,,
1,524,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_23.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,2.0344891,10921.25,,24747,41052,38526.0,11920.0,1056.0,0.0,,,,,,,,,,,,,,,28,56,65.0,21.0,2.0,0.0,,,,,,,,,,,,,,,24747,40581,33202.0,9932.0,1056.0,0.0,,,,,,,,,,,,,,,28,55,52.0,17.0,2.0,0.0,,,,,,,,,,,,,
1,525,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_24.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.3075814,10920.00390625,,22560,31109,18105.0,2044.0,0.0,,,,,,,,,,,,,,,,28,50,35.0,4.0,0.0,,,,,,,,,,,,,,,,22135,27826,11752.0,1586.0,0.0,,,,,,,,,,,,,,,,27,42,20.0,3.0,0.0,,,,,,,,,,,,,,
1,526,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_25.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.7291283,10922.74609375,,19493,18481,1665.0,0.0,,,,,,,,,,,,,,,,,28,36,4.0,0.0,,,,,,,,,,,,,,,,,18019,11499,501.0,0.0,,,,,,,,,,,,,,,,,24,19,1.0,0.0,,,,,,,,,,,,,,,
1,527,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_26.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.0954681000000002,10921.65625,,21800,27464,11245.0,341.0,,,,,,,,,,,,,,,,,28,45,24.0,1.0,,,,,,,,,,,,,,,,,21189,24109,6320.0,0.0,,,,,,,,,,,,,,,,,26,37,11.0,0.0,,,,,,,,,,,,,,,
1,528,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_27.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.9337858,10922.60546875,,20726,23266,5524.0,0.0,,,,,,,,,,,,,,,,,28,45,12.0,0.0,,,,,,,,,,,,,,,,,19877,15371,1742.0,0.0,,,,,,,,,,,,,,,,,26,25,3.0,0.0,,,,,,,,,,,,,,,
1,529,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_28.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.4210662,10917.33203125,,22781,33732,20961.0,692.0,,,,,,,,,,,,,,,,,28,56,47.0,2.0,,,,,,,,,,,,,,,,,22781,31204,12160.0,0.0,,,,,,,,,,,,,,,,,28,49,22.0,0.0,,,,,,,,,,,,,,,
1,530,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_29.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.3812442,10920.35546875,,22822,34241,20704.0,1588.0,0.0,,,,,,,,,,,,,,,,28,56,43.0,3.0,0.0,,,,,,,,,,,,,,,,22822,30932,11208.0,1182.0,0.0,,,,,,,,,,,,,,,,28,48,19.0,2.0,0.0,,,,,,,,,,,,,,
1,531,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_30.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.4869725,10924.18359375,,23522,36221,21777.0,5313.0,0.0,,,,,,,,,,,,,,,,28,56,37.0,10.0,0.0,,,,,,,,,,,,,,,,23522,32173,19481.0,4411.0,0.0,,,,,,,,,,,,,,,,28,46,32.0,8.0,0.0,,,,,,,,,,,,,,
1,532,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_31.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.9523881,10925.4140625,,20711,23483,8873.0,0.0,,,,,,,,,,,,,,,,,28,41,19.0,0.0,,,,,,,,,,,,,,,,,19633,19802,4451.0,0.0,,,,,,,,,,,,,,,,,25,31,8.0,0.0,,,,,,,,,,,,,,,
1,533,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_32.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.6037047,10924.32421875,,23729,36770,25603.0,5167.0,0.0,,,,,,,,,,,,,,,,28,56,46.0,10.0,0.0,,,,,,,,,,,,,,,,23729,34080,20555.0,4307.0,0.0,,,,,,,,,,,,,,,,28,49,34.0,8.0,0.0,,,,,,,,,,,,,,
1,534,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_33.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.2622241,10924.2890625,,22360,28231,16111.0,4118.0,473.0,,,,,,,,,,,,,,,,28,41,25.0,7.0,1.0,,,,,,,,,,,,,,,,21135,25361,14730.0,4118.0,0.0,,,,,,,,,,,,,,,,25,34,22.0,7.0,0.0,,,,,,,,,,,,,,
1,535,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_34.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.8781758,10923.1953125,,20905,21550,8208.0,554.0,0.0,,,,,,,,,,,,,,,,28,35,14.0,1.0,0.0,,,,,,,,,,,,,,,,19137,18083,6819.0,554.0,0.0,,,,,,,,,,,,,,,,24,26,11.0,1.0,0.0,,,,,,,,,,,,,,
1,536,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_35.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,1.3973718000000002,10919.421875,,22891,33895,18572.0,4593.0,0.0,,,,,,,,,,,,,,,,28,56,32.0,9.0,0.0,,,,,,,,,,,,,,,,22891,28082,16100.0,2789.0,0.0,,,,,,,,,,,,,,,,28,40,26.0,5.0,0.0,,,,,,,,,,,,,,
1,537,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_07\SpatioTemporalCircularMotionApproachGenerator_output_file__center_noise_displacement_2.4__sample_36.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.7745938,10923.90234375,,19724,20332,3557.0,0.0,,,,,,,,,,,,,,,,,28,40,7.0,0.0,,,,,,,,,,,,,,,,,18936,15049,2800.0,0.0,,,,,,,,,,,,,,,,,25,24,5.0,0.0,,,,,,,,,,,,,,,
